t,x,y,z,dx,dy,dz,xdes,ydes,zdes,phi,theta,psi,psides,v_des_x,v_des_y,v_des_z,ex,ey,ez
0.18518400192260742,0.0,0.0,0.0,0.0,0.0,0.0,0.0924597548258057,0.9957164223500343,0.5370368003845215,0.0,0.0,0.17453292519943295,0.3,0.0413662515526453,0.10372468408753346,0.13524578157762762,-0.0924597548258057,-0.9957164223500343,-0.5370368003845215
0.1913893222808838,0.0,0.0,0.0,0.0,0.0,0.0,0.0955486745309446,0.9954247589825057,0.5382778644561768,0.0,0.0,0.17453292519943295,0.3,0.04059024071021184,0.10124719239885663,0.13200237376533655,-0.0955486745309446,-0.9954247589825057,-0.5382778644561768
0.19774389266967773,0.0,0.0,0.0,0.0,0.0,0.0,0.09871093527012503,0.9951161496318393,0.5395487785339356,0.0,0.0,0.17453292519943295,0.3,0.04188294740186632,0.1039164368149556,0.1354703144001934,-0.09871093527012503,-0.9951161496318393,-0.5395487785339356
0.20440006256103516,0.0,0.0,0.0,0.0,0.0,0.0,0.10202221356516834,0.9947821208381578,0.5408800125122071,0.0,0.0,0.17453292519943295,0.3,0.04421844024193728,0.10910430631512866,0.14222191611856788,-0.10202221356516834,-0.9947821208381578,-0.5408800125122071
0.2113661766052246,0.0,0.0,0.0,0.0,0.0,0.0,0.10548647056068476,0.9944207381831142,0.5422732353210449,0.0,0.0,0.17453292519943295,0.3,0.04665880345885232,0.11446378647331547,0.1491975791123356,-0.10548647056068476,-0.9944207381831142,-0.5422732353210449
0.21768665313720703,0.0,0.0,0.0,0.0,0.0,0.0,0.1086285450472272,0.9940824106687144,0.5435373306274414,0.0,0.0,0.17453292519943295,0.3,0.04264863473779084,0.10408379311537883,0.13566061618530859,-0.1086285450472272,-0.9940824106687144,-0.5435373306274414
0.22406315803527832,0.0,0.0,0.0,0.0,0.0,0.0,0.11179737325654798,0.9937310236341301,0.5448126316070556,0.0,0.0,0.17453292519943295,0.3,0.043347012603882074,0.10523844227091828,0.13715980846219833,-0.11179737325654798,-0.9937310236341301,-0.5448126316070556
0.22997426986694336,0.0,0.0,0.0,0.0,0.0,0.0,0.11473390829417922,0.9933962604557875,0.5459948539733886,0.0,0.0,0.17453292519943295,0.3,0.040458891511875456,0.09775617364201314,0.12740431885017217,-0.11473390829417922,-0.9933962604557875,-0.5459948539733886
0.2362668514251709,0.0,0.0,0.0,0.0,0.0,0.0,0.11785884874844059,0.993030357930558,0.5472533702850342,0.0,0.0,0.17453292519943295,0.3,0.043382628990953055,0.10428904948204665,0.1359158416496258,-0.11785884874844059,-0.993030357930558,-0.5472533702850342
0.24222803115844727,0.0,0.0,0.0,0.0,0.0,0.0,0.12081813706442897,0.9926746585645676,0.5484456062316895,0.0,0.0,0.17453292519943295,0.3,0.041378885825628896,0.098997110319426,0.12901794959486326,-0.12081813706442897,-0.9926746585645676,-0.5484456062316895
0.2484281063079834,0.0,0.0,0.0,0.0,0.0,0.0,0.12389488033177033,0.9922953484863145,0.5496856212615967,0.0,0.0,0.17453292519943295,0.3,0.04334158170420762,0.1031805082511188,0.13447017024902908,-0.12389488033177033,-0.9922953484863145,-0.5496856212615967
0.25470447540283203,0.0,0.0,0.0,0.0,0.0,0.0,0.12700827107922777,0.9919016579668901,0.5509408950805664,0.0,0.0,0.17453292519943295,0.3,0.04418732361126551,0.10467074062506862,0.13641401140263248,-0.12700827107922777,-0.9919016579668901,-0.5509408950805664
0.2606496810913086,0.0,0.0,0.0,0.0,0.0,0.0,0.1299562352810477,0.9915197309744154,0.5521299362182617,0.0,0.0,0.17453292519943295,0.3,0.04213651683554455,0.0993450919868819,0.12947606820395793,-0.1299562352810477,-0.9915197309744154,-0.5521299362182617
0.2664477825164795,0.0,0.0,0.0,0.0,0.0,0.0,0.1328301511293829,0.9911388151772411,0.5532895565032959,0.0,0.0,0.17453292519943295,0.3,0.04136121970632297,0.0970737864058924,0.1265197300707465,-0.1328301511293829,-0.9911388151772411,-0.5532895565032959
0.2725715637207031,0.0,0.0,0.0,0.0,0.0,0.0,0.13586428235865905,0.9907274583754941,0.5545143127441406,0.0,0.0,0.17453292519943295,0.3,0.043983091254426024,0.10273404257531722,0.1339025878299992,-0.13586428235865905,-0.9907274583754941,-0.5545143127441406
0.2788841724395752,0.0,0.0,0.0,0.0,0.0,0.0,0.13899063780558532,0.9902936951240257,0.555776834487915,0.0,0.0,0.17453292519943295,0.3,0.04565709624744815,0.10612160190052096,0.13832539229990476,-0.13899063780558532,-0.9902936951240257,-0.555776834487915
0.28481507301330566,0.0,0.0,0.0,0.0,0.0,0.0,0.14192668908963263,0.9898771716349735,0.5569630146026612,0.0,0.0,0.17453292519943295,0.3,0.04317720447060739,0.09989790305096047,0.13022093042503505,-0.14192668908963263,-0.9898771716349735,-0.5569630146026612
0.2908177375793457,0.0,0.0,0.0,0.0,0.0,0.0,0.14489699570369619,0.989446744719514,0.5581635475158692,0.0,0.0,0.17453292519943295,0.3,0.0439877775475977,0.10130383163642051,0.1320629859559574,-0.14489699570369619,-0.989446744719514,-0.5581635475158692
0.2970919609069824,0.0,0.0,0.0,0.0,0.0,0.0,0.14800028253685324,0.9889873186087937,0.5594183921813964,0.0,0.0,0.17453292519943295,0.3,0.04629303707305222,0.10610133517314273,0.13832886603658512,-0.14800028253685324,-0.9889873186087937,-0.5594183921813964
0.30302882194519043,0.0,0.0,0.0,0.0,0.0,0.0,0.150935366307335,0.9885436334313578,0.5606057643890381,0.0,0.0,0.17453292519943295,0.3,0.0440865348103358,0.10058764961694895,0.13115218539928697,-0.150935366307335,-0.9885436334313578,-0.5606057643890381
0.30940866470336914,0.0,0.0,0.0,0.0,0.0,0.0,0.15408796950168252,0.9880571327888122,0.5618817329406738,0.0,0.0,0.17453292519943295,0.3,0.04770299737630024,0.1083131074299142,0.141240186614351,-0.15408796950168252,-0.9880571327888122,-0.5618817329406738
0.31567907333374023,0.0,0.0,0.0,0.0,0.0,0.0,0.15718496810944668,0.9875691802605183,0.563135814666748,0.0,0.0,0.17453292519943295,0.3,0.04720101336407244,0.10666689605572571,0.13910958615395708,-0.15718496810944668,-0.9875691802605183,-0.563135814666748
0.32174015045166016,0.0,0.0,0.0,0.0,0.0,0.0,0.16017710820299907,0.9870882908877628,0.5643480300903321,0.0,0.0,0.17453292519943295,0.3,0.04592117693891889,0.10330291737001157,0.13473880369222516,-0.16017710820299907,-0.9870882908877628,-0.5643480300903321
0.32796692848205566,0.0,0.0,0.0,0.0,0.0,0.0,0.1632495167670081,0.9865848140303692,0.5655933856964112,0.0,0.0,0.17453292519943295,0.3,0.04748939127892559,0.10633412567793961,0.13871111971971184,-0.1632495167670081,-0.9865848140303692,-0.5655933856964112
0.3337993621826172,0.0,0.0,0.0,0.0,0.0,0.0,0.16612591378532765,0.9861045485996857,0.5667598724365235,0.0,0.0,0.17453292519943295,0.3,0.04475666823199589,0.09978087735227176,0.13018011997863496,-0.16612591378532765,-0.9861045485996857,-0.5667598724365235
0.33968472480773926,0.0,0.0,0.0,0.0,0.0,0.0,0.16902698175214328,0.9856114241625655,0.5679369449615479,0.0,0.0,0.17453292519943295,0.3,0.04544303736250306,0.10086988783723431,0.13162004959452064,-0.16902698175214328,-0.9856114241625655,-0.5679369449615479
0.34582948684692383,0.0,0.0,0.0,0.0,0.0,0.0,0.1720543530537554,0.9850874578408019,0.5691658973693847,0.0,0.0,0.17453292519943295,0.3,0.047751866376285035,0.10551498474011246,0.13770343841600818,-0.1720543530537554,-0.9850874578408019,-0.5691658973693847
0.351818323135376,0.0,0.0,0.0,0.0,0.0,0.0,0.17500334103742465,0.9845678395243971,0.5703636646270752,0.0,0.0,0.17453292519943295,0.3,0.04683113723412833,0.10302595969496534,0.13447752431417187,-0.17500334103742465,-0.9845678395243971,-0.5703636646270752
0.35817527770996094,0.0,0.0,0.0,0.0,0.0,0.0,0.17813187827992288,0.9840066229149409,0.5716350555419922,0.0,0.0,0.17453292519943295,0.3,0.05003810866010906,0.10957013611963254,0.14304625787824474,-0.17813187827992288,-0.9840066229149409,-0.5716350555419922
0.36428356170654297,0.0,0.0,0.0,0.0,0.0,0.0,0.18113633877430318,0.9834579944133053,0.5728567123413086,0.0,0.0,0.17453292519943295,0.3,0.048384350193082105,0.10547836811427633,0.13773045146828425,-0.18113633877430318,-0.9834579944133053,-0.5728567123413086
0.37028074264526367,0.0,0.0,0.0,0.0,0.0,0.0,0.18408450777690064,0.9829104201281703,0.5740561485290527,0.0,0.0,0.17453292519943295,0.3,0.04779738800804262,0.10374642260350007,0.13549537235446762,-0.18408450777690064,-0.9829104201281703,-0.5740561485290527
0.37685489654541016,0.0,0.0,0.0,0.0,0.0,0.0,0.18731440964050383,0.9823000111681917,0.575370979309082,0.0,0.0,0.17453292519943295,0.3,0.05274863631060845,0.11395082274150563,0.14885600011649702,-0.18731440964050383,-0.9823000111681917,-0.575370979309082
0.383425235748291,0.0,0.0,0.0,0.0,0.0,0.0,0.19054041519274745,0.9816793520178447,0.5766850471496582,0.0,0.0,0.17453292519943295,0.3,0.053070959040470746,0.11410664517246334,0.14909464041033937,-0.19054041519274745,-0.9816793520178447,-0.5766850471496582
0.3899707794189453,0.0,0.0,0.0,0.0,0.0,0.0,0.19375220155026837,0.9810505004302399,0.5779941558837891,0.0,0.0,0.17453292519943295,0.3,0.053221493196457526,0.1138952741008264,0.14885495679975183,-0.19375220155026837,-0.9810505004302399,-0.5779941558837891
0.396803617477417,0.0,0.0,0.0,0.0,0.0,0.0,0.19710274389959476,0.980382837644178,0.5793607234954834,0.0,0.0,0.17453292519943295,0.3,0.05594039379813339,0.11913209935225083,0.15574086103382315,-0.19710274389959476,-0.980382837644178,-0.5793607234954834
0.40337610244750977,0.0,0.0,0.0,0.0,0.0,0.0,0.2003234495396955,0.9797298176357179,0.5806752204895019,0.0,0.0,0.17453292519943295,0.3,0.054163723060397496,0.1148117365587302,0.15013312742228505,-0.2003234495396955,-0.9797298176357179,-0.5806752204895019
0.40975451469421387,0.0,0.0,0.0,0.0,0.0,0.0,0.20344698582904883,0.9790859635175426,0.5819509029388428,0.0,0.0,0.17453292519943295,0.3,0.052899060691658735,0.11162682327682424,0.14600786566251944,-0.20344698582904883,-0.9790859635175426,-0.5819509029388428
0.4161689281463623,0.0,0.0,0.0,0.0,0.0,0.0,0.20658606518857578,0.9784284325743511,0.5832337856292724,0.0,0.0,0.17453292519943295,0.3,0.05353662468062376,0.1124634852708208,0.14714371847060165,-0.20658606518857578,-0.9784284325743511,-0.5832337856292724
0.42250728607177734,0.0,0.0,0.0,0.0,0.0,0.0,0.20968583736012397,0.9777688119441035,0.5845014572143554,0.0,0.0,0.17453292519943295,0.3,0.05323333080942819,0.11133081566449576,0.1457038158739791,-0.20968583736012397,-0.9777688119441035,-0.5845014572143554
0.4290330410003662,0.0,0.0,0.0,0.0,0.0,0.0,0.21287505532554127,0.9770794291254666,0.5858066082000732,0.0,0.0,0.17453292519943295,0.3,0.05515912901745112,0.11483421988590235,0.15033510193653238,-0.21287505532554127,-0.9770794291254666,-0.5858066082000732
0.434887170791626,0.0,0.0,0.0,0.0,0.0,0.0,0.21573411421377053,0.9764521452505492,0.5869774341583252,0.0,0.0,0.17453292519943295,0.3,0.04976577381385277,0.10318529447699934,0.13512335219402688,-0.21573411421377053,-0.9764521452505492,-0.5869774341583252
0.44098734855651855,0.0,0.0,0.0,0.0,0.0,0.0,0.2187113719374148,0.9757895960632362,0.5881974697113037,0.0,0.0,0.17453292519943295,0.3,0.05216578096913252,0.10770561110746743,0.14108587334199577,-0.2187113719374148,-0.9757895960632362,-0.5881974697113037
0.44703078269958496,0.0,0.0,0.0,0.0,0.0,0.0,0.22165892902965859,0.975124258328868,0.589406156539917,0.0,0.0,0.17453292519943295,0.3,0.05198360986270312,0.10688298159717287,0.14005188826898943,-0.22165892902965859,-0.975124258328868,-0.589406156539917
0.4531540870666504,0.0,0.0,0.0,0.0,0.0,0.0,0.22464337679729682,0.9744410465806065,0.5906308174133301,0.0,0.0,0.17453292519943295,0.3,0.052982207350450096,0.10847871999317323,0.14218895371580265,-0.22464337679729682,-0.9744410465806065,-0.5906308174133301
0.45903754234313965,0.0,0.0,0.0,0.0,0.0,0.0,0.22750894081707088,0.9737759916162929,0.591807508468628,0.0,0.0,0.17453292519943295,0.3,0.05119493043480637,0.10439795731088905,0.13688388722676215,-0.22750894081707088,-0.9737759916162929,-0.591807508468628
0.4650411605834961,0.0,0.0,0.0,0.0,0.0,0.0,0.2304310010551836,0.9730886669531744,0.5930082321166992,0.0,0.0,0.17453292519943295,0.3,0.05254086223671177,0.10670465481322174,0.139955275589194,-0.2304310010551836,-0.9730886669531744,-0.5930082321166992
0.4716379642486572,0.0,0.0,0.0,0.0,0.0,0.0,0.23363937919700123,0.9723233209629603,0.5943275928497315,0.0,0.0,0.17453292519943295,0.3,0.05809533179855465,0.11745721314193709,0.15411678986371755,-0.23363937919700123,-0.9723233209629603,-0.5943275928497315
0.4781782627105713,0.0,0.0,0.0,0.0,0.0,0.0,0.23681776663601523,0.971554087740631,0.5956356525421143,0.0,0.0,0.17453292519943295,0.3,0.05795523415457666,0.11665615070941546,0.15312470394173264,-0.23681776663601523,-0.971554087740631,-0.5956356525421143
0.48383045196533203,0.0,0.0,0.0,0.0,0.0,0.0,0.23956252105996337,0.9708809394067816,0.5967660903930664,0.0,0.0,0.17453292519943295,0.3,0.05035280174677894,0.10096778471907303,0.13257709211407923,-0.23956252105996337,-0.9708809394067816,-0.5967660903930664
0.48995256423950195,0.0,0.0,0.0,0.0,0.0,0.0,0.24253331511945184,0.9701430776216303,0.5979905128479004,0.0,0.0,0.17453292519943295,0.3,0.05485321156167378,0.10954022209534758,0.14388760374177548,-0.24253331511945184,-0.9701430776216303,-0.5979905128479004
0.49715757369995117,0.0,0.0,0.0,0.0,0.0,0.0,0.24602667878412318,0.9692630568253666,0.5994315147399902,0.0,0.0,0.17453292519943295,0.3,0.06499158656825278,0.1291612071224933,0.16973838445289519,-0.24602667878412318,-0.9692630568253666,-0.5994315147399902
0.5030128955841064,0.0,0.0,0.0,0.0,0.0,0.0,0.2488632939534724,0.9685386212860216,0.6006025791168212,0.0,0.0,0.17453292519943295,0.3,0.05310508408918582,0.10512703494906668,0.1382060772967612,-0.2488632939534724,-0.9685386212860216,-0.6006025791168212
0.5094037055969238,0.0,0.0,0.0,0.0,0.0,0.0,0.2519568913237434,0.9677384589415031,0.6018807411193847,0.0,0.0,0.17453292519943295,0.3,0.05830546561935484,0.11493222772155402,0.15116053101001703,-0.2519568913237434,-0.9677384589415031,-0.6018807411193847
0.5159783363342285,0.0,0.0,0.0,0.0,0.0,0.0,0.25513678572539206,0.9669049697719603,0.6031956672668457,0.0,0.0,0.17453292519943295,0.3,0.060346867328805905,0.11843913173112434,0.15584226938745213,-0.25513678572539206,-0.9669049697719603,-0.6031956672668457
0.5219390392303467,0.0,0.0,0.0,0.0,0.0,0.0,0.2580173649613089,0.9661402793478919,0.6043878078460694,0.0,0.0,0.17453292519943295,0.3,0.055011624620846813,0.10754393639197504,0.1415647181566418,-0.2580173649613089,-0.9661402793478919,-0.6043878078460694
0.5276405811309814,0.0,0.0,0.0,0.0,0.0,0.0,0.26077055743372274,0.9654008060778204,0.6055281162261963,0.0,0.0,0.17453292519943295,0.3,0.05289448514133772,0.10301786407937483,0.13566136717338628,-0.26077055743372274,-0.9654008060778204,-0.6055281162261963
0.5333919525146484,0.0,0.0,0.0,0.0,0.0,0.0,0.263545664663121,0.9646469212293551,0.6066783905029297,0.0,0.0,0.17453292519943295,0.3,0.053636607152857334,0.10406986965637584,0.1371033344364275,-0.263545664663121,-0.9646469212293551,-0.6066783905029297
0.5391557216644287,0.0,0.0,0.0,0.0,0.0,0.0,0.266324567490819,0.963883408276555,0.6078311443328858,0.0,0.0,0.17453292519943295,0.3,0.054033627573631504,0.10444580277806775,0.13765659936479815,-0.266324567490819,-0.963883408276555,-0.6078311443328858
0.5454833507537842,0.0,0.0,0.0,0.0,0.0,0.0,0.269372777833386,0.9630359840433406,0.6090966701507569,0.0,0.0,0.17453292519943295,0.3,0.05965928352167326,0.11484534630773677,0.15143430251098464,-0.269372777833386,-0.9630359840433406,-0.6090966701507569
0.5512576103210449,0.0,0.0,0.0,0.0,0.0,0.0,0.27215206116284246,0.9622542572547115,0.610251522064209,0.0,0.0,0.17453292519943295,0.3,0.05472506348132095,0.10495241283157312,0.13845018840659315,-0.27215206116284246,-0.9622542572547115,-0.610251522064209
0.5571157932281494,0.0,0.0,0.0,0.0,0.0,0.0,0.27496942037970057,0.9614529722540003,0.6114231586456299,0.0,0.0,0.17453292519943295,0.3,0.05581225304797365,0.10663207350109834,0.14072957113610537,-0.27496942037970057,-0.9614529722540003,-0.6114231586456299
0.5629627704620361,0.0,0.0,0.0,0.0,0.0,0.0,0.2777790381444163,0.9606449947652685,0.6125925540924072,0.0,0.0,0.17453292519943295,0.3,0.05599654960541588,0.1065810342341594,0.14072679496338708,-0.2777790381444163,-0.9606449947652685,-0.6125925540924072
0.568770170211792,0.0,0.0,0.0,0.0,0.0,0.0,0.2805672879332913,0.9598343591171122,0.6137540340423584,0.0,0.0,0.17453292519943295,0.3,0.05590499224464433,0.10600971990352417,0.14003734066844983,-0.2805672879332913,-0.9598343591171122,-0.6137540340423584
0.5745480060577393,0.0,0.0,0.0,0.0,0.0,0.0,0.28333899597444123,0.9590198190653807,0.6149096012115478,0.0,0.0,0.17453292519943295,0.3,0.05590529337067702,0.1056179132008802,0.1395851685571945,-0.28333899597444123,-0.9590198190653807,-0.6149096012115478
0.580406665802002,0.0,0.0,0.0,0.0,0.0,0.0,0.2861470616993246,0.9581857122086735,0.6160813331604004,0.0,0.0,0.17453292519943295,0.3,0.05698061375006357,0.10724662476552249,0.14180613252979524,-0.2861470616993246,-0.9581857122086735,-0.6160813331604004
0.5862674713134766,0.0,0.0,0.0,0.0,0.0,0.0,0.2889536991234651,0.9573430731785059,0.6172534942626953,0.0,0.0,0.17453292519943295,0.3,0.057295334948220325,0.10743651117828279,0.14212692397320525,-0.2889536991234651,-0.9573430731785059,-0.6172534942626953
0.5922727584838867,0.0,0.0,0.0,0.0,0.0,0.0,0.2918269522582462,0.956471133874757,0.6184545516967773,0.0,0.0,0.17453292519943295,0.3,0.05901669293397326,0.11024235977069909,0.14591325510354597,-0.2918269522582462,-0.956471133874757,-0.6184545516967773
0.5979626178741455,0.0,0.0,0.0,0.0,0.0,0.0,0.2945468607508001,0.955637037175647,0.6195925235748291,0.0,0.0,0.17453292519943295,0.3,0.05619445445676133,0.10459237306332847,0.1385031157538162,-0.2945468607508001,-0.955637037175647,-0.6195925235748291
0.6037118434906006,0.0,0.0,0.0,0.0,0.0,0.0,0.2972927264562555,0.9547863817609706,0.6207423686981202,0.0,0.0,0.17453292519943295,0.3,0.05706453821649559,0.1058263740970243,0.14020777704951023,-0.2972927264562555,-0.9547863817609706,-0.6207423686981202
0.6093947887420654,0.0,0.0,0.0,0.0,0.0,0.0,0.3000045220076984,0.9539377792995372,0.6218789577484131,0.0,0.0,0.17453292519943295,0.3,0.05668424219406963,0.10474508551501119,0.13884526400656994,-0.3000045220076984,-0.9539377792995372,-0.6218789577484131
0.6153433322906494,0.0,0.0,0.0,0.0,0.0,0.0,0.30284046107296986,0.9530412662299105,0.6230686664581299,0.0,0.0,0.17453292519943295,0.3,0.05963793782487226,0.10979166952813756,0.14561281821265776,-0.30284046107296986,-0.9530412662299105,-0.6230686664581299
0.6211869716644287,0.0,0.0,0.0,0.0,0.0,0.0,0.30562377916682976,0.9521523541995708,0.6242373943328857,0.0,0.0,0.17453292519943295,0.3,0.05888039646717405,0.10800062007883424,0.14331393266707138,-0.30562377916682976,-0.9521523541995708,-0.6242373943328857
0.6274676322937012,0.0,0.0,0.0,0.0,0.0,0.0,0.30861234017448236,0.9511879012540212,0.6254935264587402,0.0,0.0,0.17453292519943295,0.3,0.06362408991404803,0.11624428262465743,0.15434292560301593,-0.30861234017448236,-0.9511879012540212,-0.6254935264587402
0.6335747241973877,0.0,0.0,0.0,0.0,0.0,0.0,0.3115153928544859,0.9502411062539419,0.6267149448394775,0.0,0.0,0.17453292519943295,0.3,0.06218791548686112,0.11318859644126056,0.15037211415614693,-0.3115153928544859,-0.9502411062539419,-0.6267149448394775
0.6400516033172607,0.0,0.0,0.0,0.0,0.0,0.0,0.31459105235962476,0.949227301427463,0.6280103206634522,0.0,0.0,0.17453292519943295,0.3,0.06631618588985089,0.1202175248185636,0.15980888215585426,-0.31459105235962476,-0.949227301427463,-0.6280103206634522
0.6463241577148438,0.0,0.0,0.0,0.0,0.0,0.0,0.3175665402266478,0.9482359898930629,0.6292648315429688,0.0,0.0,0.17453292519943295,0.3,0.0645647608855161,0.11658850440415967,0.15507885987857975,-0.3175665402266478,-0.9482359898930629,-0.6292648315429688
0.6521792411804199,0.0,0.0,0.0,0.0,0.0,0.0,0.32034117584316807,0.9473022384959388,0.630435848236084,0.0,0.0,0.17453292519943295,0.3,0.060564761687203324,0.10897056311004105,0.14502921358317608,-0.32034117584316807,-0.9473022384959388,-0.630435848236084
0.658151388168335,0.0,0.0,0.0,0.0,0.0,0.0,0.323168457562946,0.946341454252315,0.631630277633667,0.0,0.0,0.17453292519943295,0.3,0.06208513544540006,0.11129579147188014,0.14821179137918278,-0.323168457562946,-0.946341454252315,-0.631630277633667
0.6642673015594482,0.0,0.0,0.0,0.0,0.0,0.0,0.32606081325014846,0.9453487959809606,0.6328534603118896,0.0,0.0,0.17453292519943295,0.3,0.0639046304874281,0.11412778147430265,0.15207672801173633,-0.32606081325014846,-0.9453487959809606,-0.6328534603118896
0.6706445217132568,0.0,0.0,0.0,0.0,0.0,0.0,0.32907349927234864,0.9443043111606828,0.6341289043426513,0.0,0.0,0.17453292519943295,0.3,0.06698872281337746,0.11916910113197993,0.15889768428515813,-0.32907349927234864,-0.9443043111606828,-0.6341289043426513
0.6764154434204102,0.0,0.0,0.0,0.0,0.0,0.0,0.3317968787020752,0.9433508526966838,0.635283088684082,0.0,0.0,0.17453292519943295,0.3,0.06090988240254232,0.10797384193249833,0.1440559672483977,-0.3317968787020752,-0.9433508526966838,-0.635283088684082
0.683253288269043,0.0,0.0,0.0,0.0,0.0,0.0,0.3350201766129977,0.9422109536946573,0.6366506576538086,0.0,0.0,0.17453292519943295,0.3,0.07257848345151514,0.12812353487846423,0.17106155108246474,-0.3350201766129977,-0.9422109536946573,-0.6366506576538086
0.6890261173248291,0.0,0.0,0.0,0.0,0.0,0.0,0.33773838863101774,0.9412400229723148,0.6378052234649658,0.0,0.0,0.17453292519943295,0.3,0.06156496422795151,0.10830079314373581,0.14468405874983006,-0.33773838863101774,-0.9412400229723148,-0.6378052234649658
0.694849967956543,0.0,0.0,0.0,0.0,0.0,0.0,0.34047777351575764,0.9402525648684785,0.6389699935913086,0.0,0.0,0.17453292519943295,0.3,0.06240537281379981,0.10939247231186876,0.14623370158892018,-0.34047777351575764,-0.9402525648684785,-0.6389699935913086
0.701026201248169,0.0,0.0,0.0,0.0,0.0,0.0,0.3433797550217743,0.939196648120715,0.6402052402496338,0.0,0.0,0.17453292519943295,0.3,0.06651492908415489,0.11616182007220001,0.15538684971337496,-0.3433797550217743,-0.939196648120715,-0.6402052402496338
0.7068681716918945,0.0,0.0,0.0,0.0,0.0,0.0,0.3461216657666552,0.9381896356744279,0.6413736343383789,0.0,0.0,0.17453292519943295,0.3,0.0632138559670147,0.11000877453078568,0.14725036882876413,-0.3461216657666552,-0.9381896356744279,-0.6413736343383789
0.7127187252044678,0.0,0.0,0.0,0.0,0.0,0.0,0.34886464526397387,0.9371731212987501,0.6425437450408935,0.0,0.0,0.17453292519943295,0.3,0.06360668769848965,0.11030373803754992,0.14774099185870027,-0.34886464526397387,-0.9371731212987501,-0.6425437450408935
0.7184178829193115,0.0,0.0,0.0,0.0,0.0,0.0,0.3515337739550993,0.9361752003598927,0.6436835765838623,0.0,0.0,0.17453292519943295,0.3,0.062245638418126435,0.10757518312877605,0.144178414514855,-0.3515337739550993,-0.9361752003598927,-0.6436835765838623
0.7245316505432129,0.0,0.0,0.0,0.0,0.0,0.0,0.35439390585404285,0.9350962300712776,0.6449063301086426,0.0,0.0,0.17453292519943295,0.3,0.06710220602255981,0.11554509245247727,0.15496746364549596,-0.35439390585404285,-0.9350962300712776,-0.6449063301086426
0.7304863929748535,0.0,0.0,0.0,0.0,0.0,0.0,0.3571764595364098,0.9340369247267666,0.6460972785949707,0.0,0.0,0.17453292519943295,0.3,0.06566850848932951,0.11267531137552647,0.15122166961912684,-0.3571764595364098,-0.9340369247267666,-0.6460972785949707
0.736090898513794,0.0,0.0,0.0,0.0,0.0,0.0,0.359792461285238,0.9330323599973961,0.6472181797027587,0.0,0.0,0.17453292519943295,0.3,0.06208248046827888,0.10616761430324875,0.14258012185671018,-0.359792461285238,-0.9330323599973961,-0.6472181797027587
0.7419157028198242,0.0,0.0,0.0,0.0,0.0,0.0,0.36250829700356585,0.9319805441121475,0.6483831405639648,0.0,0.0,0.17453292519943295,0.3,0.06482160070194391,0.11046906610898802,0.14845791084202772,-0.36250829700356585,-0.9319805441121475,-0.6483831405639648
0.7482805252075195,0.0,0.0,0.0,0.0,0.0,0.0,0.3654724016196883,0.9308221761724079,0.649656105041504,0.0,0.0,0.17453292519943295,0.3,0.07118841358930156,0.12086283668274353,0.16254819481456223,-0.3654724016196883,-0.9308221761724079,-0.649656105041504
0.7542922496795654,0.0,0.0,0.0,0.0,0.0,0.0,0.3682686695758961,0.929719413053637,0.6508584499359131,0.0,0.0,0.17453292519943295,0.3,0.0675580991441752,0.11429267719639728,0.15382240492123317,-0.3682686695758961,-0.929719413053637,-0.6508584499359131
0.7601513862609863,0.0,0.0,0.0,0.0,0.0,0.0,0.3709907618837755,0.9286365567846744,0.6520302772521973,0.0,0.0,0.17453292519943295,0.3,0.06614662619287802,0.11151905605107963,0.1501956095414883,-0.3709907618837755,-0.9286365567846744,-0.6520302772521973
0.7657675743103027,0.0,0.0,0.0,0.0,0.0,0.0,0.3735969945200006,0.9275911198829054,0.6531535148620605,0.0,0.0,0.17453292519943295,0.3,0.063682748428946,0.10701120222527961,0.14422297041301507,-0.3735969945200006,-0.9275911198829054,-0.6531535148620605
0.771881103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.3764306723971103,0.9264447899786902,0.654376220703125,0.0,0.0,0.17453292519943295,0.3,0.06965298386605565,0.11662446995978694,0.15729737049862086,-0.3764306723971103,-0.9264447899786902,-0.654376220703125
0.77815842628479,0.0,0.0,0.0,0.0,0.0,0.0,0.37933660996564383,0.9252587402125813,0.655631685256958,0.0,0.0,0.17453292519943295,0.3,0.07186826109426592,0.11989243076878885,0.16183122672453432,-0.37933660996564383,-0.9252587402125813,-0.655631685256958
0.7844552993774414,0.0,0.0,0.0,0.0,0.0,0.0,0.38224784347087043,0.9240598390590671,0.6568910598754882,0.0,0.0,0.17453292519943295,0.3,0.07244375589263768,0.12040909341946238,0.16265714828236047,-0.38224784347087043,-0.9240598390590671,-0.6568910598754882
0.7904853820800781,0.0,0.0,0.0,0.0,0.0,0.0,0.38503218046980653,0.9229031476827166,0.6580970764160157,0.0,0.0,0.17453292519943295,0.3,0.06969719954003957,0.11543801498720369,0.156061105496798,-0.38503218046980653,-0.9229031476827166,-0.6580970764160157
0.7964818477630615,0.0,0.0,0.0,0.0,0.0,0.0,0.3877975242480992,0.9217445851140352,0.6592963695526123,0.0,0.0,0.17453292519943295,0.3,0.0696281452383322,0.11492265140682163,0.1554836444704326,-0.3877975242480992,-0.9217445851140352,-0.6592963695526123
