t,x,y,z,dx,dy,dz,xdes,ydes,zdes,phi,theta,psi,psides,v_des_x,v_des_y,v_des_z,ex,ey,ez
21.464390754699707,-0.9657255012307303,-0.2601900432323812,-0.2,-0.12906111255612643,0.48079305179057785,0.08,-0.9655158110362149,-0.26034442309963224,1.5,0.0,0.0,0.9250245035569946,0.3,-0.12597693542629634,0.4818341756516182,1.7509681939159112,-0.0002096901945154439,0.00015437986725103103,-1.7
21.470714330673218,-0.96653208995509,-0.2571464925201427,-0.2,-0.12755262651045932,0.4813021500789752,0.08,-0.9663341374540271,-0.257290370575701,1.5,0.0,0.0,0.9250245035569946,0.3,-0.12450473278049637,0.48233101901942266,1.7342130957083317,-0.00019795250106291462,0.00014387805555826638,-1.7
21.47751784324646,-0.9673894456424883,-0.2538684197338901,-0.2,-0.12601662423175827,0.4818206405827872,0.08,-0.9672037837238282,-0.2540016550149036,1.5,0.0,0.0,0.9250245035569946,0.3,-0.12274130835765576,0.4829264008624323,1.8603588855188582,-0.00018566191866009607,0.00013323528101349957,-1.7
21.484172582626343,-0.9682173461890284,-0.25065841392485877,-0.2,-0.12440765885481615,0.48236386517782437,0.08,-0.9680435854326576,-0.2507820103250731,1.5,0.0,0.0,0.9250245035569946,0.3,-0.1212090140992094,0.48344252028752854,1.821998733988848,-0.00017376075637087762,0.00012359640021430973,-1.7
21.49085235595703,-0.9690377449395391,-0.24743275151668762,-0.2,-0.12281835174578719,0.48289998005646123,0.08,-0.9688757681856088,-0.24754746175783401,1.5,0.0,0.0,0.9250245035569946,0.3,-0.11961247355653079,0.4839795417962479,1.8291272913227903,-0.00016197675393025968,0.0001147102411463985,-1.7
21.497874975204468,-0.9698887993025176,-0.24403766983956227,-0.2,-0.12118759867113198,0.4834494876487363,0.08,-0.9697390094126929,-0.24414391989826226,1.5,0.0,0.0,0.9250245035569946,0.3,-0.11782199787085486,0.4845808151669789,1.9195390202553515,-0.00014978988982472519,0.00010625005869999149,-1.7
21.50435972213745,-0.9706640367167853,-0.24089904610458396,-0.2,-0.11954782850886501,0.48400095908358515,0.08,-0.9705255163718519,-0.24099838603432627,1.5,0.0,0.0,0.9250245035569946,0.3,-0.11644575848057567,0.48504092512423563,1.7791884856983966,-0.00013852034493333498,9.933992974231476e-05,-1.7
21.511101245880127,-0.9714592673741146,-0.2376325502527251,-0.2,-0.11796007663598711,0.4845337606958208,0.08,-0.9713323494367196,-0.23772561270873255,1.5,0.0,0.0,0.9250245035569946,0.3,-0.11474002711336465,0.4856103818333624,1.8470574824440695,-0.00012691793739494361,9.306245600745888e-05,-1.7
21.5174617767334,-0.9721992256323678,-0.23454720064891005,-0.2,-0.1163359278215984,0.4850773740415257,0.08,-0.9720834666430381,-0.23463532103938078,1.5,0.0,0.0,0.9250245035569946,0.3,-0.11330403020052818,0.48608792217843894,1.7477151376481765,-0.00011575898932969508,8.812039047073617e-05,-1.7
21.523370027542114,-0.9728776697099552,-0.23167827373936636,-0.2,-0.11482993859815616,0.4855797430453457,0.08,-0.9727723661839502,-0.23176264493847712,1.5,0.0,0.0,0.9250245035569946,0.3,-0.11201924913635575,0.48651380493862756,1.6295786607753198,-0.00010530352600490733,8.437119911075541e-05,-1.7
21.529520511627197,-0.9735748543613695,-0.2286887036164414,-0.2,-0.11335443548341619,0.4860707029834763,0.08,-0.9734804914843956,-0.2287700432733698,1.5,0.0,0.0,0.9250245035569946,0.3,-0.11043341662139756,0.4870382176646883,1.6935979552835294,-9.436287697384138e-05,8.133965692841416e-05,-1.7
21.53542137145996,-0.9742352720949568,-0.2258176600429547,-0.2,-0.1119188986527605,0.4865466482605849,0.08,-0.974151223396144,-0.22589686575027104,1.5,0.0,0.0,0.9250245035569946,0.3,-0.10912121941107247,0.48747019376549644,1.6285573673525604,-8.404869881273314e-05,7.920570731634324e-05,-1.7
21.541577577590942,-0.9749156844898733,-0.22281954206765145,-0.2,-0.1105246283896086,0.48700740545627075,0.08,-0.9748419412324233,-0.22289726246457245,1.5,0.0,0.0,0.9250245035569946,0.3,-0.10760931957884079,0.48796583078377515,1.696056458754429,-7.374325745002075e-05,7.772039692099941e-05,-1.7
21.547694206237793,-0.9755827312975763,-0.21983773811924912,-0.2,-0.10905465187043695,0.48749141407131996,0.08,-0.9755190710757667,-0.21991485163006397,1.5,0.0,0.0,0.9250245035569946,0.3,-0.10616272978604228,0.4884382641755026,1.6861495588504372,-6.366022180959163e-05,7.71135108148524e-05,-1.7
21.553369283676147,-0.9761935460657853,-0.21706853813640606,-0.2,-0.10763108959198518,0.4879580962415914,0.08,-0.9761391598900832,-0.21714589687369812,1.5,0.0,0.0,0.9250245035569946,0.3,-0.10495277815291751,0.48883164159422365,1.5706191538910783,-5.4386175702192396e-05,7.735873729206033e-05,-1.7
21.559399604797363,-0.9768342170855309,-0.21412325746650646,-0.2,-0.10624160917260021,0.48841191218450053,0.08,-0.9767894515107014,-0.21420169797978514,1.5,0.0,0.0,0.9250245035569946,0.3,-0.10339925124938115,0.48933369761820644,1.6643966721808214,-4.476557482946397e-05,7.844051327868251e-05,-1.7
21.56513214111328,-0.9774352061785107,-0.21132080466068062,-0.2,-0.10483825306278031,0.4888678677959775,0.08,-0.9773993977755601,-0.21140108142574052,1.5,0.0,0.0,0.9250245035569946,0.3,-0.10214061428887379,0.4897372378042765,1.5865810099314073,-3.580840295058785e-05,8.027676505989456e-05,-1.7
21.57110333442688,-0.9780532100444874,-0.2083990946430485,-0.3,-0.10349754789705749,0.4893008590055689,0.08,-0.9780261990378593,-0.20848202319518516,1.5,0.0,0.0,0.8901179185171081,0.3,-0.10069041964204911,0.4901982437295862,1.6574666698290335,-2.7011006628163692e-05,8.292855213665185e-05,-1.8
21.577091693878174,-0.9786644823853314,-0.20546625731789178,-0.3,-0.10207676172676801,0.4897563930506897,0.08,-0.9786460466981097,-0.20555270682275462,1.5,0.0,0.0,0.8901179185171081,0.3,-0.09926537471487337,0.49064679695248886,1.662488526454373,-1.8435687221707298e-05,8.644950486283443e-05,-1.8
21.583082675933838,-0.9792677671064239,-0.20252951330396202,-0.3,-0.10069880288193207,0.49019409282878385,0.08,-0.9792573863905095,-0.20262026354643878,1.5,0.0,0.0,0.8901179185171081,0.3,-0.09788925471882551,0.49107442636354615,1.663668920016515,-1.0380715914415362e-05,9.075024247676144e-05,-1.8
21.588908433914185,-0.9798461581636105,-0.19967116444343913,-0.3,-0.09928168302524933,0.49063982234854037,0.08,-0.9798434394345978,-0.19976694971135156,1.5,0.0,0.0,0.8901179185171081,0.3,-0.09655332980379287,0.49148445535904417,1.62045406919078,-2.7187290126962083e-06,9.578526791242936e-05,-1.8
21.595311880111694,-0.9804730725351964,-0.19652663334301856,-0.3,-0.09790265307916392,0.49106855955835976,0.08,-0.980478014600751,-0.19662874379034578,1.5,0.0,0.0,0.8901179185171081,0.3,-0.09490589933882426,0.4919831394901462,1.7737638526302402,4.9420655545695524e-06,0.00010211044732721941,-1.8
21.600967168807983,-0.9810185222718865,-0.19374697973476268,-0.3,-0.09644949462048087,0.49151400707091214,0.08,-0.9810300902769522,-0.19385551828925315,1.5,0.0,0.0,0.8901179185171081,0.3,-0.09380669082172023,0.4923083038281743,1.5763043367093987,1.1568005065742959e-05,0.00010853855449047267,-1.8
21.606948852539062,-0.9815873124427138,-0.19080443817348366,-0.3,-0.09508863998811246,0.4919252995591216,0.08,-0.9816054928924736,-0.19092054976697498,1.5,0.0,0.0,0.8901179185171081,0.3,-0.09229588533327494,0.4927506499153839,1.6631493846147032,1.818044975976374e-05,0.00011611159349131372,-1.8
21.612590074539185,-0.9821157228407726,-0.18802699738966488,-0.3,-0.09366949183127314,0.49234736441123483,0.08,-0.982140100032549,-0.18815106672048007,1.5,0.0,0.0,0.8901179185171081,0.3,-0.09103914426460832,0.49311038117787737,1.5734727787506377,2.4377191776392415e-05,0.00012406933081518523,-1.8
21.619696140289307,-0.9827721852699072,-0.1845256745617429,-0.3,-0.09238057347320117,0.4927231116404785,0.08,-0.9828024062688274,-0.18466031038694444,1.5,0.0,0.0,0.8901179185171081,0.3,-0.08906829646215482,0.4936646460356226,1.9619652214664554,3.0220998920249542e-05,0.00013463582520154005,-1.8
21.625723600387573,-0.9833194853293945,-0.1815530805673245,-0.3,-0.09080110868667936,0.49317522570962796,0.08,-0.983354458570828,-0.18169757513206836,1.5,0.0,0.0,0.8901179185171081,0.3,-0.08799424361558508,0.4939536618464252,1.6768013895724723,3.497324143353353e-05,0.0001444945647438578,-1.8
21.631420612335205,-0.9838286114956873,-0.17874117088973263,-0.3,-0.08936722811411608,0.4935762296866417,0.08,-0.983868035039502,-0.178895750725134,1.5,0.0,0.0,0.8901179185171081,0.3,-0.08671661956347662,0.4942934734117405,1.5896993892817266,3.942354381469837e-05,0.000154579835401375,-1.8
21.637433528900146,-0.9843573055218516,-0.17577096692389155,-0.3,-0.08792638654707219,0.4939705937645961,0.08,-0.9844014303551077,-0.17593698847831254,1.5,0.0,0.0,0.8901179185171081,0.3,-0.08513128746026624,0.49470672861448833,1.6739045433581248,4.41248332561095e-05,0.00016602155442099753,-1.8
21.643592596054077,-0.984890767273588,-0.17272642944596733,-0.3,-0.0866140502131093,0.494317954624218,0.08,-0.9849385655670804,-0.17290466176093122,1.5,0.0,0.0,0.8901179185171081,0.3,-0.0837528028005917,0.4950515866500388,1.7131612283337057,4.7798293492329336e-05,0.0001782323149638887,-1.8
21.649853944778442,-0.9854242356663898,-0.16962904085466063,-0.3,-0.08520023660811153,0.4946839295587559,0.08,-0.9854750461269589,-0.16982029755323189,1.5,0.0,0.0,0.8901179185171081,0.3,-0.08229295085329444,0.49540684148207087,1.7408149122644092,5.0810460569095106e-05,0.00019125669857125716,-1.8
21.656168460845947,-0.9859529228203577,-0.1665030077729357,-0.3,-0.08372568037138413,0.495055052248866,0.08,-0.9860062999942528,-0.1667080573087079,1.5,0.0,0.0,0.8901179185171081,0.3,-0.08079488030436403,0.4957593553875286,1.7554588831852205,5.3377173895086116e-05,0.00020504953577221707,-1.8
21.66247534751892,-0.9864718547885776,-0.1633785387289302,-0.3,-0.08228021131941672,0.4954059278398794,0.08,-0.9865271010151611,-0.16359791857668068,1.5,0.0,0.0,0.8901179185171081,0.3,-0.07935340630871075,0.49608452428599886,1.753974633913981,5.5246226583482994e-05,0.0002193798477504727,-1.8
21.6684730052948,-0.9869565479796055,-0.1604051984447901,-0.3,-0.08081374582212307,0.49575024038519944,0.08,-0.9870132665407617,-0.16063876142617423,1.5,0.0,0.0,0.9424777960769379,0.3,-0.07803114665853318,0.49637132679883955,1.6723874908928993,5.671856115618823e-05,0.00023356298138413334,-1.8
21.674794673919678,-0.9874584451297403,-0.15726919731884922,-0.3,-0.07939314442386931,0.49607173549078903,0.08,-0.9875160876460394,-0.15751817876124577,1.5,0.0,0.0,0.9424777960769379,0.3,-0.07645956814310449,0.49670077942487684,1.7589555033833701,5.7642516299027946e-05,0.0002489814423965453,-1.8
21.680798530578613,-0.9879264339909675,-0.15428896966808797,-0.3,-0.07794804037011614,0.49638554350323844,0.08,-0.9879844956854117,-0.15455302095152587,1.5,0.0,0.0,0.9424777960769379,0.3,-0.07516175144512484,0.4969583521505144,1.675038090090436,5.806169444422249e-05,0.0002640512834378994,-1.8
21.686718940734863,-0.9883796462554926,-0.15134843918179441,-0.3,-0.07655082208225417,0.496676819458077,0.08,-0.9884376748956191,-0.1516277113424271,1.5,0.0,0.0,0.9424777960769379,0.3,-0.07380247065920882,0.4972179088905176,1.653344876389976,5.802864012649511e-05,0.00027927216063269866,-1.8
21.69263458251953,-0.988824155053108,-0.14840860767633365,-0.3,-0.07514126341581272,0.4969590134886363,0.08,-0.9888818380827563,-0.14870343072730102,1.5,0.0,0.0,0.9424777960769379,0.3,-0.07239421841412488,0.4974756074226451,1.6525528468401642,5.768302964836991e-05,0.0002948230509673688,-1.8
21.698426485061646,-0.9892515172245604,-0.14552877359336558,-0.3,-0.07378614683948619,0.4972172894878924,0.08,-0.9893083287274913,-0.14583905756147048,1.5,0.0,0.0,0.9424777960769379,0.3,-0.07109497766629175,0.4977004038308913,1.6201147817636588,5.6811502930909086e-05,0.00031028396810489633,-1.8
21.704465627670288,-0.9896889356789305,-0.14252451368935856,-0.3,-0.07243055557987516,0.49746464004801805,0.08,-0.9897441893318638,-0.1428511101945368,1.5,0.0,0.0,0.9424777960769379,0.3,-0.0696212938910849,0.49794446812406185,1.6863531688685103,5.525365293335138e-05,0.0003265965051782449,-1.8
21.71025562286377,-0.9901002385831356,-0.1396427935563969,-0.3,-0.07103682999050051,0.49770682645919945,0.08,-0.9901535948492883,-0.13998520852944205,1.5,0.0,0.0,0.9424777960769379,0.3,-0.0683415325477192,0.4981438736079553,1.6205375724293847,5.335626615277089e-05,0.00034241497304515756,-1.8
21.716291666030884,-0.9905208658931357,-0.13663726910614116,-0.3,-0.0696859347016986,0.4979295818543028,0.08,-0.990571563207704,-0.13699627062166936,1.5,0.0,0.0,0.9424777960769379,0.3,-0.06687150591357553,0.49836166388274633,1.6864979834300864,5.0697314568304286e-05,0.00035900151552820114,-1.8
21.7220938205719,-0.9909170260436738,-0.133746925810675,-0.3,-0.06827811078412654,0.49815000187158787,0.08,-0.9909648309713576,-0.13412197350885055,1.5,0.0,0.0,0.9424777960769379,0.3,-0.0655701727808605,0.49854256472519703,1.6247054336710378,4.780492768374778e-05,0.0003750476981755624,-1.8
21.7280912399292,-0.991318419749582,-0.13075811566790033,-0.3,-0.0669277370807184,0.4983493674052996,0.08,-0.9913625677254316,-0.13114975910324408,1.5,0.0,0.0,0.9424777960769379,0.3,-0.06412303991222525,0.49873231095097725,1.6771791025935503,4.4147975849617715e-05,0.0003916434353437581,-1.8
21.733936309814453,-0.9917013979219924,-0.1278440823023466,-0.3,-0.06552157286888709,0.49854551318630685,0.08,-0.9917416232183334,-0.12825191139419828,1.5,0.0,0.0,0.9424777960769379,0.3,-0.06278437024035095,0.49889640290328563,1.6370706456981627,4.022529634095662e-05,0.00040782909185169136,-1.8
21.739675760269165,-0.9920696364389555,-0.12498168199395666,-0.3,-0.06415919431114557,0.4987237595264866,0.08,-0.9921055868053147,-0.1254053612477641,1.5,0.0,0.0,0.9424777960769379,0.3,-0.061467017976294266,0.49904735929346683,1.6093819197553332,3.595036635917204e-05,0.00042367925380744353,-1.8
21.746015310287476,-0.9924677061420534,-0.12181893105164711,-0.3,-0.06279147604295682,0.49889202438257657,0.08,-0.9924981088465786,-0.12225998501539598,1.5,0.0,0.0,0.9424777960769379,0.3,-0.05980744462701496,0.4992256830105334,1.7698351640887047,3.0402704525256397e-05,0.0004410539637488692,-1.8
21.751898050308228,-0.9928286295627675,-0.11888311151392447,-0.3,-0.06135294428122006,0.4990564817357619,0.08,-0.9928534268076554,-0.11934015617676878,1.5,0.0,0.0,0.9424777960769379,0.3,-0.05857922636403607,0.49934463147154656,1.648540324973811,2.4797244887908576e-05,0.0004570446628443109,-1.8
21.758236169815063,-0.9932086076209077,-0.11571908491661145,-0.3,-0.059951229655781764,0.4992058912585156,0.08,-0.9932266366811427,-0.11619315034486843,1.5,0.0,0.0,0.9424777960769379,0.3,-0.05695154230822079,0.49949323945549745,1.7705055746215772,1.802906023506967e-05,0.00047406542825698117,-1.8
21.764184951782227,-0.9935562905547175,-0.11274853376483542,-0.3,-0.058446071099757274,0.49935451797919245,0.08,-0.9935678464946457,-0.11323839636798151,1.5,0.0,0.0,0.9424777960769379,0.3,-0.055626707318529936,0.499602881320224,1.6671418229168558,1.1555939928187264e-05,0.0004898626031460962,-1.8
21.770275831222534,-0.9939037904052399,-0.10970625977470809,-0.2,-0.05705249199692893,0.49948025074908936,0.08333333333333333,-0.993908099151885,-0.11021202493506202,1.5,0.0,0.0,1.0297442586766545,0.3,-0.05415583724114834,0.4997139284650119,1.700900845095911,4.3087466451430245e-06,0.0005057651603539298,-1.7
